Fecha,Valor,Sensor_Id,Hora,DiaSemana
2025-08-17 17:20:00,63.02,19,17,Sunday
2025-08-17 17:25:00,60.62,19,17,Sunday
2025-08-17 17:30:00,50.95,19,17,Sunday
2025-08-17 17:35:00,70.38,19,17,Sunday
2025-08-17 17:40:00,30.0,19,17,Sunday
2025-08-17 17:45:00,61.13,19,17,Sunday
2025-08-17 17:50:00,36.03,19,17,Sunday
2025-08-17 17:55:00,78.86,19,17,Sunday
2025-08-17 18:00:00,21.62,19,18,Sunday
2025-08-17 18:05:00,63.73,19,18,Sunday
2025-08-17 18:10:00,49.24,19,18,Sunday
2025-08-17 18:15:00,83.64,19,18,Sunday
2025-08-17 18:20:00,57.79,19,18,Sunday
2025-08-17 18:25:00,51.61,19,18,Sunday
2025-08-17 18:30:00,64.54,19,18,Sunday
2025-08-17 18:35:00,64.72,19,18,Sunday
2025-08-17 18:40:00,58.96,19,18,Sunday
2025-08-17 18:45:00,64.23,19,18,Sunday
2025-08-17 18:50:00,78.64,19,18,Sunday
2025-08-17 18:55:00,61.88,19,18,Sunday
2025-08-17 19:00:00,91.83,19,19,Sunday
2025-08-17 19:05:00,51.89,19,19,Sunday
2025-08-17 19:10:00,23.85,19,19,Sunday
2025-08-17 19:15:00,33.94,19,19,Sunday
2025-08-17 19:20:00,66.25,19,19,Sunday
2025-08-17 19:25:00,36.35,19,19,Sunday
2025-08-17 19:30:00,55.82,19,19,Sunday
2025-08-17 19:35:00,49.98,19,19,Sunday
2025-08-17 19:40:00,30.33,19,19,Sunday
2025-08-17 19:45:00,51.73,19,19,Sunday
2025-08-17 19:50:00,54.97,19,19,Sunday
2025-08-17 19:55:00,22.95,19,19,Sunday
2025-08-17 20:00:00,39.0,19,20,Sunday
2025-08-17 20:05:00,75.32,19,20,Sunday
2025-08-17 20:10:00,69.74,19,20,Sunday
2025-08-17 20:15:00,66.25,19,20,Sunday
2025-08-17 20:20:00,49.91,19,20,Sunday
2025-08-17 20:25:00,70.55,19,20,Sunday
2025-08-17 20:30:00,76.77,19,20,Sunday
2025-08-17 20:35:00,62.19,19,20,Sunday
2025-08-17 20:40:00,78.58,19,20,Sunday
2025-08-17 20:45:00,31.33,19,20,Sunday
2025-08-17 20:50:00,41.34,19,20,Sunday
2025-08-17 20:55:00,83.51,19,20,Sunday
2025-08-17 21:00:00,22.13,19,21,Sunday
2025-08-17 21:05:00,63.13,19,21,Sunday
2025-08-17 21:10:00,36.66,19,21,Sunday
2025-08-17 21:15:00,58.73,19,21,Sunday
2025-08-17 21:20:00,59.3,19,21,Sunday
2025-08-17 21:25:00,71.83,19,21,Sunday
2025-08-17 21:30:00,46.21,19,21,Sunday
2025-08-17 21:35:00,31.66,19,21,Sunday
2025-08-17 21:40:00,56.44,19,21,Sunday
2025-08-17 21:45:00,74.76,19,21,Sunday
2025-08-17 21:50:00,44.32,19,21,Sunday
2025-08-17 21:55:00,37.18,19,21,Sunday
2025-08-17 22:00:00,49.43,19,22,Sunday
2025-08-17 22:05:00,39.14,19,22,Sunday
2025-08-17 22:10:00,71.66,19,22,Sunday
2025-08-17 22:15:00,46.51,19,22,Sunday
2025-08-17 22:20:00,64.61,19,22,Sunday
2025-08-17 22:25:00,50.6,19,22,Sunday
2025-08-17 22:30:00,72.66,19,22,Sunday
2025-08-17 22:35:00,78.62,19,22,Sunday
2025-08-17 22:40:00,49.34,19,22,Sunday
2025-08-17 22:45:00,61.32,19,22,Sunday
2025-08-17 22:50:00,69.13,19,22,Sunday
2025-08-17 22:55:00,55.79,19,22,Sunday
2025-08-17 23:00:00,50.09,19,23,Sunday
2025-08-17 23:05:00,30.57,19,23,Sunday
2025-08-17 23:10:00,64.39,19,23,Sunday
2025-08-17 23:15:00,43.36,19,23,Sunday
2025-08-17 23:20:00,41.49,19,23,Sunday
2025-08-17 23:25:00,63.57,19,23,Sunday
2025-08-17 23:30:00,77.61,19,23,Sunday
2025-08-17 23:35:00,46.45,19,23,Sunday
2025-08-17 23:40:00,80.87,19,23,Sunday
2025-08-17 23:45:00,38.36,19,23,Sunday
2025-08-17 23:50:00,46.93,19,23,Sunday
2025-08-17 23:55:00,52.89,19,23,Sunday
2025-08-18 00:00:00,59.0,19,0,Monday
2025-08-18 00:05:00,73.9,19,0,Monday
2025-08-18 00:10:00,61.8,19,0,Monday
2025-08-18 00:15:00,49.52,19,0,Monday
2025-08-18 00:20:00,53.33,19,0,Monday
2025-08-18 00:25:00,57.7,19,0,Monday
2025-08-18 00:30:00,47.65,19,0,Monday
2025-08-18 00:35:00,69.63,19,0,Monday
2025-08-18 00:40:00,82.8,19,0,Monday
2025-08-18 00:45:00,32.51,19,0,Monday
2025-08-18 00:50:00,62.2,19,0,Monday
2025-08-18 00:55:00,63.95,19,0,Monday
2025-08-18 01:00:00,54.97,19,1,Monday
2025-08-18 01:05:00,45.53,19,1,Monday
2025-08-18 01:10:00,87.95,19,1,Monday
2025-08-18 01:15:00,61.96,19,1,Monday
2025-08-18 01:20:00,84.86,19,1,Monday
2025-08-18 01:25:00,58.55,19,1,Monday
2025-08-18 01:30:00,90.01,19,1,Monday
2025-08-18 01:35:00,66.25,19,1,Monday
2025-08-18 01:40:00,46.25,19,1,Monday
2025-08-18 01:45:00,43.05,19,1,Monday
2025-08-18 01:50:00,46.25,19,1,Monday
2025-08-18 01:55:00,69.23,19,1,Monday
2025-08-18 02:00:00,77.69,19,2,Monday
2025-08-18 02:05:00,35.3,19,2,Monday
2025-08-18 02:10:00,42.38,19,2,Monday
2025-08-18 02:15:00,21.52,19,2,Monday
2025-08-18 02:20:00,49.52,19,2,Monday
2025-08-18 02:25:00,34.6,19,2,Monday
2025-08-18 02:30:00,21.76,19,2,Monday
2025-08-18 02:35:00,43.77,19,2,Monday
2025-08-18 02:40:00,43.8,19,2,Monday
2025-08-18 02:45:00,58.75,19,2,Monday
2025-08-18 02:50:00,19.93,19,2,Monday
2025-08-18 02:55:00,84.3,19,2,Monday
2025-08-18 03:00:00,55.59,19,3,Monday
2025-08-18 03:05:00,36.53,19,3,Monday
2025-08-18 03:10:00,53.38,19,3,Monday
2025-08-18 03:15:00,77.84,19,3,Monday
2025-08-18 03:20:00,55.49,19,3,Monday
2025-08-18 03:25:00,35.62,19,3,Monday
2025-08-18 03:30:00,48.23,19,3,Monday
2025-08-18 03:35:00,26.57,19,3,Monday
2025-08-18 03:40:00,31.54,19,3,Monday
2025-08-18 03:45:00,61.56,19,3,Monday
2025-08-18 03:50:00,40.71,19,3,Monday
2025-08-18 03:55:00,51.81,19,3,Monday
2025-08-18 04:00:00,80.86,19,4,Monday
2025-08-18 04:05:00,38.93,19,4,Monday
2025-08-18 04:10:00,68.93,19,4,Monday
2025-08-18 04:15:00,61.17,19,4,Monday
2025-08-18 04:20:00,74.41,19,4,Monday
2025-08-18 04:25:00,55.82,19,4,Monday
2025-08-18 04:30:00,35.97,19,4,Monday
2025-08-18 04:35:00,57.07,19,4,Monday
2025-08-18 04:40:00,58.04,19,4,Monday
2025-08-18 04:45:00,52.64,19,4,Monday
2025-08-18 04:50:00,18.42,19,4,Monday
2025-08-18 04:55:00,76.69,19,4,Monday
2025-08-18 05:00:00,60.28,19,5,Monday
2025-08-18 05:05:00,70.28,19,5,Monday
2025-08-18 05:10:00,28.87,19,5,Monday
2025-08-18 05:15:00,52.01,19,5,Monday
2025-08-18 05:20:00,45.57,19,5,Monday
2025-08-18 05:25:00,54.73,19,5,Monday
2025-08-18 05:30:00,62.65,19,5,Monday
2025-08-18 05:35:00,48.65,19,5,Monday
2025-08-18 05:40:00,52.23,19,5,Monday
2025-08-18 05:45:00,46.27,19,5,Monday
2025-08-18 05:50:00,46.52,19,5,Monday
2025-08-18 05:55:00,43.76,19,5,Monday
2025-08-18 06:00:00,53.12,19,6,Monday
2025-08-18 06:05:00,46.84,19,6,Monday
2025-08-18 06:10:00,43.41,19,6,Monday
2025-08-18 06:15:00,66.29,19,6,Monday
2025-08-18 06:20:00,43.46,19,6,Monday
2025-08-18 06:25:00,78.01,19,6,Monday
2025-08-18 06:30:00,38.74,19,6,Monday
2025-08-18 06:35:00,52.37,19,6,Monday
2025-08-18 06:40:00,52.95,19,6,Monday
2025-08-18 06:45:00,52.0,19,6,Monday
2025-08-18 06:50:00,60.42,19,6,Monday
2025-08-18 06:55:00,67.76,19,6,Monday
2025-08-18 07:00:00,67.95,19,7,Monday
2025-08-18 07:05:00,35.65,19,7,Monday
2025-08-18 07:10:00,61.26,19,7,Monday
2025-08-18 07:15:00,32.35,19,7,Monday
2025-08-18 07:20:00,70.1,19,7,Monday
2025-08-18 07:25:00,68.92,19,7,Monday
2025-08-18 07:30:00,56.8,19,7,Monday
2025-08-18 07:35:00,60.03,19,7,Monday
2025-08-18 07:40:00,67.54,19,7,Monday
2025-08-18 07:45:00,41.39,19,7,Monday
2025-08-18 07:50:00,29.99,19,7,Monday
2025-08-18 07:55:00,61.92,19,7,Monday
2025-08-18 08:00:00,71.59,19,8,Monday
2025-08-18 08:05:00,60.27,19,8,Monday
2025-08-18 08:10:00,36.59,19,8,Monday
2025-08-18 08:15:00,47.85,19,8,Monday
2025-08-18 08:20:00,71.01,19,8,Monday
2025-08-18 08:25:00,55.79,19,8,Monday
2025-08-18 08:30:00,49.93,19,8,Monday
2025-08-18 08:35:00,43.18,19,8,Monday
2025-08-18 08:40:00,55.01,19,8,Monday
2025-08-18 08:45:00,53.23,19,8,Monday
2025-08-18 08:50:00,53.83,19,8,Monday
2025-08-18 08:55:00,29.69,19,8,Monday
2025-08-18 09:00:00,50.66,19,9,Monday
2025-08-18 09:05:00,37.67,19,9,Monday
2025-08-18 09:10:00,53.86,19,9,Monday
2025-08-18 09:15:00,57.02,19,9,Monday
2025-08-18 09:20:00,49.9,19,9,Monday
2025-08-18 09:25:00,51.99,19,9,Monday
2025-08-18 09:30:00,46.93,19,9,Monday
2025-08-18 09:35:00,51.86,19,9,Monday
2025-08-18 09:40:00,49.27,19,9,Monday
2025-08-18 09:45:00,21.97,19,9,Monday
2025-08-18 09:50:00,64.0,19,9,Monday
2025-08-18 09:55:00,57.19,19,9,Monday
2025-08-18 10:00:00,29.71,19,10,Monday
2025-08-18 10:05:00,40.21,19,10,Monday
2025-08-18 10:10:00,61.32,19,10,Monday
2025-08-18 10:15:00,57.71,19,10,Monday
2025-08-18 10:20:00,47.11,19,10,Monday
2025-08-18 10:25:00,31.02,19,10,Monday
2025-08-18 10:30:00,45.49,19,10,Monday
2025-08-18 10:35:00,47.5,19,10,Monday
2025-08-18 10:40:00,34.28,19,10,Monday
2025-08-18 10:45:00,73.34,19,10,Monday
2025-08-18 10:50:00,40.75,19,10,Monday
2025-08-18 10:55:00,33.84,19,10,Monday
2025-08-18 11:00:00,49.68,19,11,Monday
2025-08-18 11:05:00,56.33,19,11,Monday
2025-08-18 11:10:00,62.09,19,11,Monday
2025-08-18 11:15:00,36.44,19,11,Monday
2025-08-18 11:20:00,31.81,19,11,Monday
2025-08-18 11:25:00,68.19,19,11,Monday
2025-08-18 11:30:00,73.15,19,11,Monday
2025-08-18 11:35:00,61.8,19,11,Monday
2025-08-18 11:40:00,71.82,19,11,Monday
2025-08-18 11:45:00,59.61,19,11,Monday
2025-08-18 11:50:00,59.93,19,11,Monday
2025-08-18 11:55:00,44.88,19,11,Monday
2025-08-18 12:00:00,70.42,19,12,Monday
2025-08-18 12:05:00,78.74,19,12,Monday
2025-08-18 12:10:00,39.19,19,12,Monday
2025-08-18 12:15:00,39.39,19,12,Monday
2025-08-18 12:20:00,55.89,19,12,Monday
2025-08-18 12:25:00,59.15,19,12,Monday
2025-08-18 12:30:00,85.72,19,12,Monday
2025-08-18 12:35:00,47.47,19,12,Monday
2025-08-18 12:40:00,41.65,19,12,Monday
2025-08-18 12:45:00,33.9,19,12,Monday
2025-08-18 12:50:00,28.76,19,12,Monday
2025-08-18 12:55:00,57.16,19,12,Monday
2025-08-18 13:00:00,43.93,19,13,Monday
2025-08-18 13:05:00,39.9,19,13,Monday
2025-08-18 13:10:00,80.11,19,13,Monday
2025-08-18 13:15:00,57.93,19,13,Monday
2025-08-18 13:20:00,45.69,19,13,Monday
2025-08-18 13:25:00,43.86,19,13,Monday
2025-08-18 13:30:00,59.39,19,13,Monday
2025-08-18 13:35:00,49.41,19,13,Monday
2025-08-18 13:40:00,35.51,19,13,Monday
2025-08-18 13:45:00,68.55,19,13,Monday
2025-08-18 13:50:00,40.67,19,13,Monday
2025-08-18 13:55:00,73.95,19,13,Monday
2025-08-18 14:00:00,81.64,19,14,Monday
2025-08-18 14:05:00,72.24,19,14,Monday
2025-08-18 14:10:00,51.44,19,14,Monday
2025-08-18 14:15:00,60.06,19,14,Monday
2025-08-18 14:20:00,92.22,19,14,Monday
2025-08-18 14:25:00,44.49,19,14,Monday
2025-08-18 14:30:00,64.1,19,14,Monday
2025-08-18 14:35:00,64.52,19,14,Monday
2025-08-18 14:40:00,73.23,19,14,Monday
2025-08-18 14:45:00,37.03,19,14,Monday
2025-08-18 14:50:00,34.09,19,14,Monday
2025-08-18 14:55:00,76.59,19,14,Monday
2025-08-18 15:00:00,28.72,19,15,Monday
2025-08-18 15:05:00,32.38,19,15,Monday
2025-08-18 15:10:00,79.1,19,15,Monday
2025-08-18 15:15:00,63.95,19,15,Monday
2025-08-18 15:20:00,64.2,19,15,Monday
2025-08-18 15:25:00,42.85,19,15,Monday
2025-08-18 15:30:00,73.96,19,15,Monday
2025-08-18 15:35:00,44.05,19,15,Monday
2025-08-18 15:40:00,58.05,19,15,Monday
2025-08-18 15:45:00,65.14,19,15,Monday
2025-08-18 15:50:00,86.46,19,15,Monday
2025-08-18 15:55:00,63.07,19,15,Monday
2025-08-18 16:00:00,73.26,19,16,Monday
2025-08-18 16:05:00,64.41,19,16,Monday
2025-08-18 16:10:00,31.34,19,16,Monday
2025-08-18 16:15:00,20.34,19,16,Monday
2025-08-18 16:20:00,29.44,19,16,Monday
2025-08-18 16:25:00,67.38,19,16,Monday
2025-08-18 16:30:00,41.75,19,16,Monday
2025-08-18 16:35:00,74.04,19,16,Monday
2025-08-18 16:40:00,75.14,19,16,Monday
2025-08-18 16:45:00,40.34,19,16,Monday
2025-08-18 16:50:00,63.6,19,16,Monday
2025-08-18 16:55:00,53.47,19,16,Monday
2025-08-18 17:00:00,31.48,19,17,Monday
2025-08-18 17:05:00,54.89,19,17,Monday
2025-08-18 17:10:00,44.13,19,17,Monday
2025-08-18 17:15:00,27.74,19,17,Monday
2025-08-18 17:20:00,79.9,19,17,Monday
2025-08-18 17:25:00,60.57,19,17,Monday
2025-08-18 17:30:00,56.99,19,17,Monday
2025-08-18 17:35:00,65.73,19,17,Monday
2025-08-18 17:40:00,57.44,19,17,Monday
2025-08-18 17:45:00,37.98,19,17,Monday
2025-08-18 17:50:00,82.87,19,17,Monday
2025-08-18 17:55:00,72.94,19,17,Monday
2025-08-18 18:00:00,87.12,19,18,Monday
2025-08-18 18:05:00,75.58,19,18,Monday
2025-08-18 18:10:00,59.43,19,18,Monday
2025-08-18 18:15:00,67.8,19,18,Monday
2025-08-18 18:20:00,26.37,19,18,Monday
2025-08-18 18:25:00,36.32,19,18,Monday
2025-08-18 18:30:00,47.31,19,18,Monday
2025-08-18 18:35:00,57.61,19,18,Monday
2025-08-18 18:40:00,60.73,19,18,Monday
2025-08-18 18:45:00,44.6,19,18,Monday
2025-08-18 18:50:00,33.94,19,18,Monday
2025-08-18 18:55:00,92.67,19,18,Monday
2025-08-18 19:00:00,66.46,19,19,Monday
2025-08-18 19:05:00,53.63,19,19,Monday
2025-08-18 19:10:00,36.34,19,19,Monday
2025-08-18 19:15:00,45.06,19,19,Monday
2025-08-18 19:20:00,76.79,19,19,Monday
2025-08-18 19:25:00,67.7,19,19,Monday
2025-08-18 19:30:00,58.51,19,19,Monday
2025-08-18 19:35:00,52.54,19,19,Monday
2025-08-18 19:40:00,37.53,19,19,Monday
2025-08-18 19:45:00,52.26,19,19,Monday
2025-08-18 19:50:00,44.17,19,19,Monday
2025-08-18 19:55:00,46.05,19,19,Monday
2025-08-18 20:00:00,59.32,19,20,Monday
2025-08-18 20:05:00,40.7,19,20,Monday
2025-08-18 20:10:00,46.69,19,20,Monday
2025-08-18 20:15:00,43.55,19,20,Monday
2025-08-18 20:20:00,59.48,19,20,Monday
2025-08-18 20:25:00,72.92,19,20,Monday
2025-08-18 20:30:00,58.93,19,20,Monday
2025-08-18 20:35:00,66.18,19,20,Monday
2025-08-18 20:40:00,47.17,19,20,Monday
2025-08-18 20:45:00,69.01,19,20,Monday
2025-08-18 20:50:00,51.39,19,20,Monday
2025-08-18 20:55:00,56.45,19,20,Monday
2025-08-18 21:00:00,40.19,19,21,Monday
2025-08-18 21:05:00,42.63,19,21,Monday
2025-08-18 21:10:00,47.69,19,21,Monday
2025-08-18 21:15:00,56.56,19,21,Monday
2025-08-18 21:20:00,43.42,19,21,Monday
2025-08-18 21:25:00,29.29,19,21,Monday
2025-08-18 21:30:00,63.18,19,21,Monday
2025-08-18 21:35:00,74.18,19,21,Monday
2025-08-18 21:40:00,59.43,19,21,Monday
2025-08-18 21:45:00,74.31,19,21,Monday
2025-08-18 21:50:00,50.47,19,21,Monday
2025-08-18 21:55:00,69.4,19,21,Monday
2025-08-18 22:00:00,50.11,19,22,Monday
2025-08-18 22:05:00,65.75,19,22,Monday
2025-08-18 22:10:00,36.74,19,22,Monday
2025-08-18 22:15:00,49.37,19,22,Monday
2025-08-18 22:20:00,51.33,19,22,Monday
2025-08-18 22:25:00,77.89,19,22,Monday
2025-08-18 22:30:00,24.79,19,22,Monday
2025-08-18 22:35:00,46.76,19,22,Monday
2025-08-18 22:40:00,19.58,19,22,Monday
2025-08-18 22:45:00,62.7,19,22,Monday
2025-08-18 22:50:00,43.32,19,22,Monday
2025-08-18 22:55:00,34.48,19,22,Monday
2025-08-18 23:00:00,55.81,19,23,Monday
2025-08-18 23:05:00,39.97,19,23,Monday
2025-08-18 23:10:00,67.3,19,23,Monday
2025-08-18 23:15:00,46.64,19,23,Monday
2025-08-18 23:20:00,47.16,19,23,Monday
2025-08-18 23:25:00,62.82,19,23,Monday
2025-08-18 23:30:00,34.13,19,23,Monday
2025-08-18 23:35:00,50.18,19,23,Monday
2025-08-18 23:40:00,66.1,19,23,Monday
2025-08-18 23:45:00,46.13,19,23,Monday
2025-08-18 23:50:00,60.99,19,23,Monday
2025-08-18 23:55:00,56.72,19,23,Monday
2025-08-19 00:00:00,49.71,19,0,Tuesday
2025-08-19 00:05:00,75.12,19,0,Tuesday
2025-08-19 00:10:00,50.89,19,0,Tuesday
2025-08-19 00:15:00,52.52,19,0,Tuesday
2025-08-19 00:20:00,50.32,19,0,Tuesday
2025-08-19 00:25:00,46.81,19,0,Tuesday
2025-08-19 00:30:00,48.59,19,0,Tuesday
2025-08-19 00:35:00,77.58,19,0,Tuesday
2025-08-19 00:40:00,43.58,19,0,Tuesday
2025-08-19 00:45:00,66.36,19,0,Tuesday
2025-08-19 00:50:00,69.15,19,0,Tuesday
2025-08-19 00:55:00,30.87,19,0,Tuesday
2025-08-19 01:00:00,57.31,19,1,Tuesday
2025-08-19 01:05:00,65.53,19,1,Tuesday
2025-08-19 01:10:00,37.84,19,1,Tuesday
2025-08-19 01:15:00,48.29,19,1,Tuesday
2025-08-19 01:20:00,48.69,19,1,Tuesday
2025-08-19 01:25:00,27.79,19,1,Tuesday
2025-08-19 01:30:00,64.41,19,1,Tuesday
2025-08-19 01:35:00,67.31,19,1,Tuesday
2025-08-19 01:40:00,69.55,19,1,Tuesday
2025-08-19 01:45:00,46.85,19,1,Tuesday
2025-08-19 01:50:00,36.12,19,1,Tuesday
2025-08-19 01:55:00,33.39,19,1,Tuesday
2025-08-19 02:00:00,46.62,19,2,Tuesday
2025-08-19 02:05:00,47.11,19,2,Tuesday
2025-08-19 02:10:00,56.41,19,2,Tuesday
2025-08-19 02:15:00,50.41,19,2,Tuesday
2025-08-19 02:20:00,58.24,19,2,Tuesday
2025-08-19 02:25:00,63.65,19,2,Tuesday
2025-08-19 02:30:00,55.8,19,2,Tuesday
2025-08-19 02:35:00,43.06,19,2,Tuesday
2025-08-19 02:40:00,77.25,19,2,Tuesday
2025-08-19 02:45:00,57.63,19,2,Tuesday
2025-08-19 02:50:00,66.06,19,2,Tuesday
2025-08-19 02:55:00,43.33,19,2,Tuesday
2025-08-19 03:00:00,24.43,19,3,Tuesday
2025-08-19 03:05:00,28.65,19,3,Tuesday
2025-08-19 03:10:00,51.22,19,3,Tuesday
2025-08-19 03:15:00,43.03,19,3,Tuesday
2025-08-19 03:20:00,59.56,19,3,Tuesday
2025-08-19 03:25:00,60.01,19,3,Tuesday
2025-08-19 03:30:00,63.77,19,3,Tuesday
2025-08-19 03:35:00,44.68,19,3,Tuesday
2025-08-19 03:40:00,55.32,19,3,Tuesday
2025-08-19 03:45:00,55.38,19,3,Tuesday
2025-08-19 03:50:00,34.62,19,3,Tuesday
2025-08-19 03:55:00,69.17,19,3,Tuesday
2025-08-19 04:00:00,62.71,19,4,Tuesday
2025-08-19 04:05:00,77.82,19,4,Tuesday
2025-08-19 04:10:00,76.53,19,4,Tuesday
2025-08-19 04:15:00,67.42,19,4,Tuesday
2025-08-19 04:20:00,57.77,19,4,Tuesday
2025-08-19 04:25:00,35.21,19,4,Tuesday
2025-08-19 04:30:00,67.13,19,4,Tuesday
2025-08-19 04:35:00,42.85,19,4,Tuesday
2025-08-19 04:40:00,68.27,19,4,Tuesday
2025-08-19 04:45:00,26.3,19,4,Tuesday
2025-08-19 04:50:00,63.6,19,4,Tuesday
2025-08-19 04:55:00,59.23,19,4,Tuesday
2025-08-19 05:00:00,65.98,19,5,Tuesday
2025-08-19 05:05:00,58.32,19,5,Tuesday
2025-08-19 05:10:00,51.77,19,5,Tuesday
2025-08-19 05:15:00,46.97,19,5,Tuesday
2025-08-19 05:20:00,45.25,19,5,Tuesday
2025-08-19 05:25:00,43.5,19,5,Tuesday
2025-08-19 05:30:00,71.56,19,5,Tuesday
2025-08-19 05:35:00,48.11,19,5,Tuesday
2025-08-19 05:40:00,92.18,19,5,Tuesday
2025-08-19 05:45:00,74.44,19,5,Tuesday
2025-08-19 05:50:00,56.88,19,5,Tuesday
2025-08-19 05:55:00,66.58,19,5,Tuesday
2025-08-19 06:00:00,60.39,19,6,Tuesday
2025-08-19 06:05:00,57.33,19,6,Tuesday
2025-08-19 06:10:00,50.72,19,6,Tuesday
2025-08-19 06:15:00,61.57,19,6,Tuesday
2025-08-19 06:20:00,62.11,19,6,Tuesday
2025-08-19 06:25:00,31.26,19,6,Tuesday
2025-08-19 06:30:00,45.94,19,6,Tuesday
2025-08-19 06:35:00,50.4,19,6,Tuesday
2025-08-19 06:40:00,58.82,19,6,Tuesday
2025-08-19 06:45:00,56.86,19,6,Tuesday
2025-08-19 06:50:00,46.53,19,6,Tuesday
2025-08-19 06:55:00,34.73,19,6,Tuesday
2025-08-19 07:00:00,84.58,19,7,Tuesday
2025-08-19 07:05:00,65.25,19,7,Tuesday
2025-08-19 07:10:00,47.0,19,7,Tuesday
2025-08-19 07:15:00,66.67,19,7,Tuesday
2025-08-19 07:20:00,54.13,19,7,Tuesday
2025-08-19 07:25:00,57.6,19,7,Tuesday
2025-08-19 07:30:00,46.36,19,7,Tuesday
2025-08-19 07:35:00,58.48,19,7,Tuesday
2025-08-19 07:40:00,34.31,19,7,Tuesday
2025-08-19 07:45:00,47.37,19,7,Tuesday
2025-08-19 07:50:00,46.33,19,7,Tuesday
2025-08-19 07:55:00,86.9,19,7,Tuesday
2025-08-19 08:00:00,66.35,19,8,Tuesday
2025-08-19 08:05:00,40.8,19,8,Tuesday
2025-08-19 08:10:00,43.52,19,8,Tuesday
2025-08-19 08:15:00,50.31,19,8,Tuesday
2025-08-19 08:20:00,39.85,19,8,Tuesday
2025-08-19 08:25:00,47.29,19,8,Tuesday
2025-08-19 08:30:00,73.35,19,8,Tuesday
2025-08-19 08:35:00,45.32,19,8,Tuesday
2025-08-19 08:40:00,67.47,19,8,Tuesday
2025-08-19 08:45:00,44.66,19,8,Tuesday
2025-08-19 08:50:00,59.41,19,8,Tuesday
2025-08-19 08:55:00,44.45,19,8,Tuesday
2025-08-19 09:00:00,75.9,19,9,Tuesday
2025-08-19 09:05:00,59.7,19,9,Tuesday
2025-08-19 09:10:00,58.12,19,9,Tuesday
2025-08-19 09:15:00,51.28,19,9,Tuesday
2025-08-19 09:20:00,54.71,19,9,Tuesday
2025-08-19 09:25:00,42.57,19,9,Tuesday
2025-08-19 09:30:00,44.54,19,9,Tuesday
2025-08-19 09:35:00,44.45,19,9,Tuesday
2025-08-19 09:40:00,45.96,19,9,Tuesday
2025-08-19 09:45:00,74.37,19,9,Tuesday
2025-08-19 09:50:00,59.43,19,9,Tuesday
2025-08-19 09:55:00,53.83,19,9,Tuesday
2025-08-19 10:00:00,53.38,19,10,Tuesday
2025-08-19 10:05:00,64.18,19,10,Tuesday
2025-08-19 10:10:00,38.88,19,10,Tuesday
2025-08-19 10:15:00,88.66,19,10,Tuesday
2025-08-19 10:20:00,63.92,19,10,Tuesday
2025-08-19 10:25:00,60.25,19,10,Tuesday
2025-08-19 10:30:00,30.35,19,10,Tuesday
2025-08-19 10:35:00,52.55,19,10,Tuesday
2025-08-19 10:40:00,78.75,19,10,Tuesday
2025-08-19 10:45:00,60.61,19,10,Tuesday
2025-08-19 10:50:00,46.32,19,10,Tuesday
2025-08-19 10:55:00,33.54,19,10,Tuesday
2025-08-19 11:00:00,32.09,19,11,Tuesday
2025-08-19 11:05:00,42.12,19,11,Tuesday
2025-08-19 11:10:00,53.01,19,11,Tuesday
2025-08-19 11:15:00,57.3,19,11,Tuesday
2025-08-19 11:20:00,69.79,19,11,Tuesday
2025-08-19 11:25:00,74.7,19,11,Tuesday
2025-08-19 11:30:00,34.21,19,11,Tuesday
2025-08-19 11:35:00,67.52,19,11,Tuesday
2025-08-19 11:40:00,36.57,19,11,Tuesday
2025-08-19 11:45:00,49.5,19,11,Tuesday
2025-08-19 11:50:00,51.45,19,11,Tuesday
2025-08-19 11:55:00,81.7,19,11,Tuesday
2025-08-19 12:00:00,28.79,19,12,Tuesday
2025-08-19 12:05:00,67.11,19,12,Tuesday
2025-08-19 12:10:00,54.83,19,12,Tuesday
2025-08-19 12:15:00,67.43,19,12,Tuesday
2025-08-19 12:20:00,71.97,19,12,Tuesday
2025-08-19 12:25:00,72.29,19,12,Tuesday
2025-08-19 12:30:00,39.13,19,12,Tuesday
2025-08-19 12:35:00,14.98,19,12,Tuesday
2025-08-19 12:40:00,61.09,19,12,Tuesday
2025-08-19 12:45:00,73.61,19,12,Tuesday
2025-08-19 12:50:00,58.4,19,12,Tuesday
2025-08-19 12:55:00,48.54,19,12,Tuesday
2025-08-19 13:00:00,54.6,19,13,Tuesday
2025-08-19 13:05:00,54.79,19,13,Tuesday
2025-08-19 13:10:00,43.89,19,13,Tuesday
2025-08-19 13:15:00,64.51,19,13,Tuesday
2025-08-19 13:20:00,47.44,19,13,Tuesday
2025-08-19 13:25:00,24.84,19,13,Tuesday
2025-08-19 13:30:00,60.62,19,13,Tuesday
2025-08-19 13:35:00,77.91,19,13,Tuesday
2025-08-19 13:40:00,45.87,19,13,Tuesday
2025-08-19 13:45:00,44.05,19,13,Tuesday
2025-08-19 13:50:00,60.75,19,13,Tuesday
2025-08-19 13:55:00,63.87,19,13,Tuesday
2025-08-19 14:00:00,51.76,19,14,Tuesday
2025-08-19 14:05:00,57.68,19,14,Tuesday
2025-08-19 14:10:00,58.69,19,14,Tuesday
2025-08-19 14:15:00,71.53,19,14,Tuesday
2025-08-19 14:20:00,61.64,19,14,Tuesday
